,2-39-78-362,2-39-95-27,2-39-79-380,2-39-79-379,2-39-79-381,2-39-139-28,2-39-91-441,2-39-79-377,2-39-79-382,2-39-78-366,2-39-91-437,2-39-78-361,2-39-78-360,2-39-125-21,2-39-78-365,2-39-127-19,2-39-79-383,2-39-89-25,2-39-95-444,2-39-124-22,2-39-89-439,2-39-92-442,2-39-123-23,2-39-90-440,2-39-78-364,2-39-88-24,2-39-90-26,2-39-88-438,2-39-78-363,2-39-79-378,2-39-123-557,2-39-78-367,2-39-79-376,2-39-138-29,2-39-128-18,2-39-125-559,2-39-126-20,2-39-131-30,2-39-130-31,2-39-92-436,2-39-138-566,2-39-130-564,2-39-129-17,2-39-139-567,2-39-127-561,2-39-124-558,2-39-129-563,2-39-131-565,2-39-83-386,2-39-128-562,2-39-126-560,2-39-83-387,2-39-82-384,2-39-82-385
2018-04-27 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8524705002210358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-27 13:00:00,0.0,0.6906815814670372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8524705002210358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-27 14:00:00,0.0,0.9519347983466057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8524705002210358,0.0,2.59145956937799,1.3774994308480364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-27 15:00:00,0.0,0.9519347983466057,2.2574952955367915,0.0,0.0,1.8701477549849375,2.4124255264177754,2.3060704022988503,0.0,2.673321729365525,0.0,0.0,0.0,0.8524705002210358,0.0,1.3895404306220094,4.516391576550939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8238127648807642,5.426946107784431,1.360514594064263,0.0,0.0,0.0,0.0,0.828887828162291,1.6339665857650842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-27 16:00:00,0.0,0.9519347983466057,1.588504704463209,0.0,0.5990456273764259,2.504662171854827,4.446867329802351,0.6389295977011494,0.0,3.151263335204941,2.1746021112040137,2.2616555428943514,0.15594309519588723,0.8524705002210358,0.0,0.0,4.516391576550939,0.539374294824626,0.0,0.0,0.0,0.0,1.2849898912836162,0.3718683142751752,0.0,2.446669286917462,1.712026862026862,0.0,0.0,0.8298058068189007,3.873053892215569,1.898485405935737,0.8437234841003358,0.0,0.0,0.0,2.858233890214797,2.2306711068465312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-27 17:00:00,0.0,0.9519347983466057,4.144504338679989,0.0,1.7007604562737644,0.4751900731602352,4.446867329802351,0.0,0.0,0.41141493542953395,5.747846989966556,3.3110857887025884,2.4950895231341956,0.6135419627979732,0.0,0.0,4.516391576550939,1.6796257051753738,2.2503682024169183,0.0,0.0,4.673821072392349,2.212321190158306,2.569531538177794,1.7065969748374328,4.580348119034251,3.269653423499577,0.0,0.0,0.8298058068189007,0.0,0.0,3.9860952004740273,0.0,0.0,0.0,2.858233890214797,2.2306711068465312,0.0,1.3543520710059174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-27 18:00:00,0.20006688424911698,0.9519347983466057,5.015198527478307,0.0,0.1851939163498099,0.0,4.446867329802351,0.0,0.0,0.0,5.747846989966556,3.3110857887025884,2.4950895231341956,0.0,0.0,0.0,2.707325839499146,0.0,4.909894259818731,0.0,0.0,4.997254487856388,2.212321190158306,2.569531538177794,2.4994910941475825,2.0369825940482875,3.269653423499577,0.3112375258340715,0.8304561901383469,0.8298058068189007,0.0,0.0,0.776181315425637,0.0,0.0,0.0,2.858233890214797,2.2306711068465312,0.0,0.4776479289940829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-27 19:00:00,0.28311351544686364,0.9519347983466057,5.015198527478307,0.0,0.0,0.0167726723095526,3.370972484175171,0.0,0.0,0.0,5.747846989966556,3.3110857887025884,2.4950895231341956,0.0,0.0,0.0,0.0,0.0,4.909894259818731,0.0,0.0,2.159924439751261,0.734367728399771,0.2940686093692364,2.4994910941475825,0.0,1.4186662909739831,0.44836138175376444,1.8185172046825115,0.8298058068189007,0.0,0.0,0.0,0.0,0.0,0.0,2.858233890214797,2.2306711068465312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-27 20:00:00,0.28311351544686364,0.9519347983466057,1.7190986063633975,0.0,0.0,5.489238210399033,0.0,0.0,0.0,0.0,5.747846989966556,3.3110857887025884,2.4950895231341956,1.010193857965451,0.0,0.0,0.0,0.0,4.909894259818731,0.0,0.0,0.0,0.0,0.0,2.4994910941475825,0.0,0.0,0.44836138175376444,0.19902660517914153,0.8298058068189007,0.0,0.0,0.0,0.0,0.0,0.0,1.7101766109785201,0.42134898684878924,0.0,2.3054982726547966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-27 21:00:00,0.28311351544686364,0.9519347983466057,0.0,0.0,0.0,5.489238210399033,0.0,0.0,0.0,0.0,5.387009928929766,1.4440013022952956,1.5926988122673282,0.14780614203454895,0.0,0.0,0.0,0.0,4.6889490181268885,0.0,0.0,0.0,0.0,0.0,0.617929742719819,0.0,2.937409006785934,0.44836138175376444,0.0,0.8298058068189007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1202232261493488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-27 22:00:00,0.28311351544686364,0.9519347983466057,0.0,0.0,0.0,2.875750906892382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.035558297347316,0.44836138175376444,0.0,0.8298058068189007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4974971088137374,0.0,1.0972785011958543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-27 23:00:00,0.28311351544686364,0.9519347983466057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.364032695866748,0.42631694715087104,0.0,0.6555465873869316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.672016821447345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-28 00:00:00,0.14336553851656456,0.9519347983466057,0.0,1.9062053175775477,2.2355071423912336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6295782051282055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.407486069738917,0.0,0.29098184019370454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-28 01:00:00,0.0,0.16103563672030077,0.0,3.419202363367799,2.932881090600744,0.7496541786743515,0.0,2.2568518993586584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.143076923076924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1025068983137456,0.0,3.0900726392251814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-28 02:00:00,0.0,0.0,0.0,3.419202363367799,2.932881090600744,3.1937929505652844,0.0,4.685505673408979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.537344871794873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8485533247995689,3.2426673479816044,0.0,0.8729455205811136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-28 03:00:00,0.0,0.0,0.0,3.419202363367799,2.932881090600744,0.05855287076036355,0.0,4.685505673408979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1336030468232536,0.0,0.0,0.0,0.0,2.245923792557403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5415922409115572,0.0,0.0,0.0,0.0,0.0,0.0,0.8651350805093311,3.2426673479816044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-28 04:00:00,0.0,0.0,0.0,3.2681875923190544,1.455849585806536,0.0,0.0,1.5631367538233847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.439313191012381,2.0943129108419822,0.0,0.0,0.0,1.9830762074425967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.134617471513836,0.0,1.4987010143294155,0.0,0.0,0.0,0.0,0.8651350805093311,3.2426673479816044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-28 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7037427494000683,0.0,0.0,0.0,0.0,0.0,0.0,2.439313191012381,2.5635928184396923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7427902875746066,0.0,3.4408951859603927,0.0,0.0,0.0,0.0,0.8651350805093311,3.2426673479816044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-28 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.746465546794652,0.0,0.0,0.0,0.0,5.792500502916918,0.0,2.439313191012381,2.5635928184396923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4408951859603927,0.0,0.0,0.0,0.0,0.8651350805093311,0.028823709759836485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-28 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.746465546794652,0.0,0.0,0.0,0.0,6.0619191309595655,0.0,2.439313191012381,2.5635928184396923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4408951859603927,0.0,0.0,0.0,0.0,0.8651350805093311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-28 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.746465546794652,0.0,0.0,0.0,0.0,4.886580366123517,0.0,2.439313191012381,2.5635928184396923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05161342778940589,0.0,0.0,0.0,0.0,0.8651350805093311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-28 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.746465546794652,0.0,0.0,0.0,0.0,0.0,0.0,2.439313191012381,2.5635928184396923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8651350805093311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-28 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.746465546794652,0.0,0.0,0.0,0.0,0.0,0.0,2.439313191012381,2.5635928184396923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8651350805093311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-28 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.746465546794652,0.0,0.0,0.0,0.0,0.0,0.0,2.439313191012381,2.5635928184396923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8651350805093311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-28 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.746465546794652,0.0,0.0,0.0,0.0,0.0,0.0,2.439313191012381,2.5635928184396923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.720895800933126,0.0,0.0,0.0,0.0,0.8651350805093311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-28 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.746465546794652,0.0,0.0,0.0,0.0,0.0,0.0,2.439313191012381,2.5635928184396923,0.0,2.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5160186625194405,0.0,0.0,0.0,0.0,0.8651350805093311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-28 14:00:00,0.0,0.0,0.0,0.0,0.0,1.581,0.0,0.0,0.0,2.746465546794652,0.0,0.0,0.0,0.0,0.0,0.0,2.439313191012381,2.5635928184396923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41508553654743396,0.0,0.0,0.0,0.0,0.8651350805093311,0.9570368921185018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-28 15:00:00,0.0,0.0,1.785711122095897,0.0,0.0,0.0,0.0,0.0,0.0,2.746465546794652,0.0,0.0,0.0,0.0,0.0,0.0,2.439313191012381,2.5635928184396923,0.0,0.0,0.0,0.0,2.361270600744285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8651350805093311,6.795528228060368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-28 16:00:00,0.0,0.27338425735797395,6.668630746416213,0.0,0.0,0.0,0.0,3.0918640697357667,0.0,2.746465546794652,0.0,0.0,0.0,0.0,0.0,0.0,2.439313191012381,2.5635928184396923,0.0,0.0,0.0,0.0,2.9137293992557156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8651350805093311,5.755434879821129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-28 17:00:00,0.0,1.597700205338809,6.668630746416213,0.0,0.0,1.3416460674157302,0.0,0.44513593026423315,0.0,0.46613623585875896,0.0,5.3532328616063225,0.0,0.0,0.0,0.0,2.439313191012381,2.5635928184396923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8651350805093311,0.0,3.773871064647921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-28 18:00:00,0.0,1.370915537303217,3.614027385071675,0.0,0.0,5.95035393258427,0.0,0.0,0.0,0.0,3.586982308223911,5.825767322183422,0.0,2.191313454395378,0.0,4.176064634594198,2.439313191012381,2.5635928184396923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5451729490022172,0.0,1.1977535427491734,0.0,0.0,0.44242046756046627,5.662501348920863,6.019466474405191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-28 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.128751775287991,0.0,0.0,6.652826537664132,5.825767322183422,0.0,2.2536865456046224,0.0,4.791935365405802,2.1736990879910327,2.5635928184396923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.568070953436807,0.0,5.914832309872462,0.0,0.0,0.0,4.677269515460656,4.1216624609468875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-28 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.861248224712009,0.0,0.0,6.652826537664132,0.6052324940268333,0.0,1.745,0.0,0.0,0.0,3.6457948125626345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.568070953436807,0.0,5.914832309872462,0.0,0.0,0.0,6.218628912071535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-28 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.652826537664132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.727378786457845,0.0,0.0,0.0,3.568070953436807,0.0,0.8855818375059047,0.0,0.0,0.0,5.819600223546944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-28 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.652826537664132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5963424927318774,0.0,0.0,0.0,0.7136141906873614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-28 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.652826537664132,0.0,0.0,0.0,0.0,1.0121209800918836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5963424927318774,0.0,0.0,0.0,0.0,0.0,2.9204862216778937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-29 00:00:00,0.0,5.88599293957909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2598850034554245,0.0,0.0,0.0,0.0,3.1961715160796325,0.0,0.0,0.0,0.0,0.0,0.0,1.9426843044960231,0.0,0.0,0.0,0.0,1.6179362280784022,0.0,0.0,0.0,0.0,0.0,3.060771586037967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-29 01:00:00,0.0,6.657107942973523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1961715160796325,0.0,0.0,0.0,0.0,0.0,0.0,3.535724720012985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9607421922841396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-29 02:00:00,0.0,6.657107942973523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.275840739789365,0.0,3.1961715160796325,0.0,0.0,0.0,0.0,0.0,0.0,3.535724720012985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.695172037062647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-29 03:00:00,0.0,6.657107942973523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8661592602106344,0.0,3.1961715160796325,0.0,0.0,0.0,0.0,0.0,0.0,3.0878662554780067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.780307011478357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-29 04:00:00,0.0,6.657107942973523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2070531542056075,0.0,0.11719295558958652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.143520951458996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-29 05:00:00,0.0,6.657107942973523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1479468457943927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7057951174994296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-29 06:00:00,0.0,1.6864673455532926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3613963039014374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-29 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3613963039014374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-29 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3613963039014374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-29 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3613963039014374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-29 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3613963039014374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-29 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3613963039014374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-29 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3613963039014374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-29 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014430755190508784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-29 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-29 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
